2024-12-17T02:35:09.105Z,4.04,6.55,26.48,-13
2024-12-17T02:35:09.511Z,4.04,6.37,25.77,-13
2024-12-17T02:35:09.711Z,4.04,6.5,26.28,-13
2024-12-17T02:35:09.820Z,4.04,6.53,26.37,-13
2024-12-17T02:35:09.916Z,4.04,6.53,26.38,-13
2024-12-17T02:35:10.049Z,4.04,6.5,26.28,-13
2024-12-17T02:35:10.442Z,4.04,5.97,24.15,-13
2024-12-17T02:35:10.748Z,4.04,6.45,26.07,-13
2024-12-17T02:35:11.145Z,4.04,6.5,26.28,-13
2024-12-17T02:35:11.556Z,4.04,6.53,26.38,-13
2024-12-17T02:35:11.865Z,4.04,6.5,26.28,-13
2024-12-17T02:35:12.062Z,4.04,6.47,26.18,-13
2024-12-17T02:35:12.259Z,4.04,6.53,26.38,-13
2024-12-17T02:35:12.487Z,4.04,6.5,26.27,-13
2024-12-17T02:35:12.781Z,4.04,6.45,26.07,-13
2024-12-17T02:35:13.086Z,4.04,6.53,26.38,-13
2024-12-17T02:35:13.290Z,4.04,6.37,25.77,-13
2024-12-17T02:35:13.495Z,4.04,6.43,25.97,-13
2024-12-17T02:35:13.700Z,4.04,6.53,26.38,-13
2024-12-17T02:35:14.108Z,4.04,6.47,26.18,-15
2024-12-17T02:35:14.424Z,4.04,6.47,26.18,-15
2024-12-17T02:35:14.535Z,4.04,6.47,26.18,-15
2024-12-17T02:35:14.723Z,4.04,6.53,26.39,-15
2024-12-17T02:35:14.929Z,4.04,6.53,26.38,-15
2024-12-17T02:35:15.135Z,4.04,6.5,26.28,-15
2024-12-17T02:35:15.257Z,4.04,6.55,26.48,-15
2024-12-17T02:35:15.443Z,4.04,6.4,25.87,-15
2024-12-17T02:35:15.651Z,4.04,6.35,25.67,-15
2024-12-17T02:35:15.850Z,4.04,6.43,25.97,-15
2024-12-17T02:35:16.055Z,4.04,6.53,26.37,-16
2024-12-17T02:35:16.363Z,4.04,6.32,25.57,-17
2024-12-17T02:35:16.568Z,4.04,6.5,26.28,-18
2024-12-17T02:35:16.776Z,4.04,6.47,26.18,-17
2024-12-17T02:35:16.979Z,4.04,6.55,26.49,-23
2024-12-17T02:35:17.182Z,4.04,6.37,25.78,-23
2024-12-17T02:35:17.387Z,4.04,6.55,26.47,-23
2024-12-17T02:35:17.593Z,4.04,6.45,26.08,-23
2024-12-17T02:35:17.797Z,4.04,6.35,25.67,-23
2024-12-17T02:35:18.001Z,4.04,6.37,25.77,-24
2024-12-17T02:35:18.206Z,4.04,6.35,25.67,-26
2024-12-17T02:35:18.415Z,4.04,6.53,26.38,-26
2024-12-17T02:35:18.615Z,4.04,6.53,26.37,-27
2024-12-17T02:35:18.824Z,4.04,6.53,26.38,-32
2024-12-17T02:35:19.036Z,4.04,6.45,26.07,-31
2024-12-17T02:35:19.229Z,4.04,6.55,26.48,-31
2024-12-17T02:35:23.545Z,4.04,6.4,25.86,-31
2024-12-17T02:35:23.735Z,4.04,6.45,26.07,-31
2024-12-17T02:35:23.939Z,4.04,5.95,24.05,-31
2024-12-17T02:35:24.145Z,4.04,6.4,25.86,-31
2024-12-17T02:35:24.554Z,4.04,6.53,26.38,-81
2024-12-17T02:35:24.866Z,4.04,6.53,26.37,-81
2024-12-17T02:35:25.168Z,4.04,6.4,25.87,-81
2024-12-17T02:35:25.376Z,4.04,6.07,24.56,-81
2024-12-17T02:35:25.578Z,4.04,6.53,26.37,-81
2024-12-17T02:35:25.789Z,4.04,5.95,24.05,-81
2024-12-17T02:35:25.987Z,4.04,6.5,26.28,-81
2024-12-17T02:35:29.084Z,4.04,6.53,26.38,-81
2024-12-17T02:35:29.259Z,4.04,6.53,26.37,-81
2024-12-17T02:35:29.463Z,4.04,6.53,26.38,-81
2024-12-17T02:35:29.675Z,4.04,5.93,23.95,-84
2024-12-17T02:35:29.873Z,4.04,6.55,26.49,-122
2024-12-17T02:35:30.084Z,4.04,6.53,26.38,-122
2024-12-17T02:35:30.347Z,4.04,6.4,25.87,-122
2024-12-17T02:35:30.595Z,4.04,6.5,26.28,-122
2024-12-17T02:35:33.945Z,4.04,6.45,26.07,-122
2024-12-17T02:35:34.173Z,4.04,6.45,26.07,-122
2024-12-17T02:35:34.482Z,4.04,6.45,26.07,-122
2024-12-17T02:35:34.570Z,4.04,6.45,26.07,-122
2024-12-17T02:35:34.790Z,4.04,6.53,26.38,-130
2024-12-17T02:35:35.308Z,4.04,6.45,26.07,-130
2024-12-17T02:35:35.506Z,4.04,6.47,26.18,-135
2024-12-17T02:35:35.717Z,4.04,6.53,26.38,-135
2024-12-17T02:35:36.227Z,4.04,6.1,24.66,-135
2024-12-17T02:35:36.434Z,4.04,6.53,26.37,-137
2024-12-17T02:35:36.639Z,4.04,6.53,26.38,-137
2024-12-17T02:35:36.750Z,4.04,6.43,25.97,-138
2024-12-17T02:35:36.947Z,4.04,6.5,26.27,-139
2024-12-17T02:35:40.033Z,4.04,6.47,26.18,-139
2024-12-17T02:35:40.223Z,4.04,6.43,25.97,-139
2024-12-17T02:35:40.973Z,4.04,6.32,25.56,-140
2024-12-17T02:35:41.138Z,4.04,6.3,25.46,-139
2024-12-17T02:35:41.345Z,4.04,6.53,26.38,-152
2024-12-17T02:35:41.439Z,4.04,6.43,25.98,-152
2024-12-17T02:35:41.650Z,4.04,6.45,26.07,-152
2024-12-17T02:35:41.731Z,4.04,6.4,25.86,-152
2024-12-17T02:35:41.828Z,4.04,6.37,25.77,-152
2024-12-17T02:35:41.956Z,4.04,6.45,26.07,-152
2024-12-17T02:35:42.167Z,4.04,6.55,26.48,-152
2024-12-17T02:35:42.488Z,4.04,6.43,25.97,-152
2024-12-17T02:35:42.689Z,4.04,6.55,26.48,-152
2024-12-17T02:35:42.886Z,4.04,6.4,25.86,-152
2024-12-17T02:35:43.090Z,4.04,6.5,26.28,-155
2024-12-17T02:35:43.297Z,4.04,6.35,25.67,-158
2024-12-17T02:35:43.439Z,4.04,6.53,26.38,-158
2024-12-17T02:35:43.809Z,4.04,6.47,26.18,-158
2024-12-17T02:35:44.011Z,4.04,6.53,26.37,-158
2024-12-17T02:35:44.216Z,4.04,6.53,26.37,-158
2024-12-17T02:35:44.620Z,4.04,6.37,25.77,-158
2024-12-17T02:35:44.832Z,4.04,6.47,26.17,-158
2024-12-17T02:35:45.144Z,4.04,6.5,26.28,-158
2024-12-17T02:35:45.341Z,4.04,6.53,26.38,-158
2024-12-17T02:35:45.549Z,4.04,6.5,26.27,-158
2024-12-17T02:35:45.750Z,4.04,6.5,26.28,-158
2024-12-17T02:35:45.957Z,4.04,6.47,26.17,-158
2024-12-17T02:35:46.075Z,4.04,6.37,25.76,-158
2024-12-17T02:35:49.233Z,4.04,6.45,26.07,-158
2024-12-17T02:35:49.440Z,4.04,6.47,26.18,-158
2024-12-17T02:35:49.669Z,4.04,6.5,26.27,-158
2024-12-17T02:35:49.954Z,4.04,6.37,25.76,-158
2024-12-17T02:35:50.154Z,4.04,5.95,24.05,-158
2024-12-17T02:35:50.361Z,4.04,6.35,25.66,-158
2024-12-17T02:35:50.567Z,4.04,6.47,26.18,-158
2024-12-17T02:35:50.675Z,4.04,6.3,25.47,-158
2024-12-17T02:35:53.546Z,4.04,6.37,25.76,-158
2024-12-17T02:35:54.046Z,4.04,6.45,26.07,-158
2024-12-17T02:35:54.253Z,4.04,6.4,25.87,-158
2024-12-17T02:35:54.377Z,4.04,6.4,25.87,-158
2024-12-17T02:35:54.563Z,4.04,6.53,26.37,-158
2024-12-17T02:35:54.761Z,4.04,6.53,26.37,-158
2024-12-17T02:35:54.979Z,4.04,6.45,26.07,-158
2024-12-17T02:35:55.173Z,4.04,6.37,25.77,-158
2024-12-17T02:35:55.581Z,4.04,6.4,25.87,-158
2024-12-17T02:35:55.686Z,4.04,6.5,26.27,-158
2024-12-17T02:35:55.889Z,4.04,6.53,26.37,-158
2024-12-17T02:35:56.096Z,4.04,5.93,23.95,-158
2024-12-17T02:35:56.299Z,4.04,6.53,26.39,-158
2024-12-17T02:35:56.496Z,4.04,6.43,25.97,-158
2024-12-17T02:35:56.716Z,4.04,6.53,26.38,-158
2024-12-17T02:35:56.927Z,4.04,6.53,26.37,-158
2024-12-17T02:35:59.683Z,4.04,6.5,26.27,-158
2024-12-17T02:35:59.883Z,4.04,6.53,26.38,-158
2024-12-17T02:36:00.901Z,4.04,6.45,26.07,-158
2024-12-17T02:36:01.119Z,4.04,6.5,26.28,-158
2024-12-17T02:36:01.674Z,4.04,6.5,26.28,-158
2024-12-17T02:36:02.747Z,4.04,6.4,25.86,-158
2024-12-17T02:36:02.958Z,4.04,6.78,27.38,-158
2024-12-17T02:36:03.168Z,4.04,6.5,26.27,-158
2024-12-17T02:36:03.371Z,4.04,6.47,26.17,-158
2024-12-17T02:36:03.626Z,4.04,6.5,26.28,-158
2024-12-17T02:36:03.893Z,4.04,6.43,25.97,-158
2024-12-17T02:36:04.665Z,4.04,6.37,25.77,-158
2024-12-17T02:36:12.081Z,4.04,6.35,25.67,-158
2024-12-17T02:36:12.588Z,4.04,6.4,25.87,-158
2024-12-17T02:36:12.799Z,4.04,6.78,27.38,-158
2024-12-17T02:36:13.199Z,4.04,6.53,26.37,-158
2024-12-17T02:36:13.824Z,4.04,6.53,26.38,-158
2024-12-17T02:36:16.906Z,4.04,6.53,26.38,-158
2024-12-17T02:36:17.094Z,4.04,6.35,25.66,-158
2024-12-17T02:36:17.210Z,4.04,6.53,26.37,-158
2024-12-17T02:36:17.398Z,4.04,6.47,26.18,-158
2024-12-17T02:36:17.603Z,4.04,6.53,26.38,-158
2024-12-17T02:36:17.929Z,4.04,6.43,25.97,-158
2024-12-17T02:36:18.121Z,4.04,5.93,23.94,-158
2024-12-17T02:36:18.319Z,4.04,6.53,26.38,-158
2024-12-17T02:36:18.575Z,4.04,6.55,26.48,-158
2024-12-17T02:36:18.588Z,4.04,6.43,25.97,-158
2024-12-17T02:36:18.999Z,4.04,6.53,26.37,-158
2024-12-17T02:36:19.256Z,4.04,6.05,24.46,-158
2024-12-17T02:36:19.657Z,4.04,6.43,25.97,-158
2024-12-17T02:36:19.861Z,4.04,6.78,27.38,-158
2024-12-17T02:36:20.067Z,4.04,6.53,26.38,-158
2024-12-17T02:36:20.275Z,4.04,6.45,26.07,-158
2024-12-17T02:36:20.568Z,4.04,6.75,27.29,-158
2024-12-17T02:36:23.566Z,4.04,6.4,25.87,-158
2024-12-17T02:36:23.753Z,4.04,6.53,26.38,-158
2024-12-17T02:36:24.064Z,4.04,5.95,24.05,-158
2024-12-17T02:36:24.272Z,4.04,6.5,26.28,-158
2024-12-17T02:36:24.479Z,4.04,6.55,26.48,-158
2024-12-17T02:36:24.885Z,4.04,6.4,25.86,-158
2024-12-17T02:36:27.649Z,4.04,6.47,26.18,-158
2024-12-17T02:36:27.850Z,4.04,6.5,26.28,-158
2024-12-17T02:36:28.263Z,4.04,6.43,25.97,-158
2024-12-17T02:36:28.462Z,4.04,6.57,26.58,-158
2024-12-17T02:36:28.683Z,4.04,6.55,26.48,-158
2024-12-17T02:36:28.876Z,4.04,6.45,26.07,-158
2024-12-17T02:36:29.085Z,4.04,6.5,26.28,-158
2024-12-17T02:36:29.289Z,4.04,6.53,26.37,-158
2024-12-17T02:36:29.720Z,4.04,6.45,26.07,-158
2024-12-17T02:36:30.217Z,4.04,6.53,26.37,-158
2024-12-17T02:36:30.419Z,4.04,6.53,26.37,-158
2024-12-17T02:36:30.724Z,4.04,6.45,26.07,-158
2024-12-17T02:36:31.032Z,4.04,6.53,26.38,-158
2024-12-17T02:36:31.471Z,4.04,6.53,26.37,-158
2024-12-17T02:36:32.677Z,4.04,6.43,25.98,-158
2024-12-17T02:36:32.876Z,4.04,6.47,26.18,-158
2024-12-17T02:36:33.082Z,4.04,6.53,26.38,-158
2024-12-17T02:36:33.286Z,4.04,6.8,27.48,-158
2024-12-17T02:36:33.492Z,4.04,6.5,26.28,-158
2024-12-17T02:36:33.696Z,4.04,6.53,26.37,-158
2024-12-17T02:36:34.106Z,4.04,6.55,26.47,-158
2024-12-17T02:36:34.515Z,4.04,6.53,26.37,-158
2024-12-17T02:36:34.925Z,4.04,6.5,26.27,-158
2024-12-17T02:36:35.128Z,4.04,6.5,26.27,-158
2024-12-17T02:36:35.541Z,4.04,6.53,26.38,-158
2024-12-17T02:36:35.847Z,4.04,6.5,26.28,-158
2024-12-17T02:36:36.049Z,4.04,6.53,26.37,-158
2024-12-17T02:36:36.256Z,4.04,6.37,25.77,-158
2024-12-17T02:36:36.460Z,4.04,6.53,26.37,-158
2024-12-17T02:36:36.665Z,4.04,6.53,26.38,-158
2024-12-17T02:36:36.871Z,4.04,6.5,26.27,-158
2024-12-17T02:36:37.075Z,4.04,6.5,26.28,-158
2024-12-17T02:36:37.279Z,4.04,6.53,26.37,-158
2024-12-17T02:36:37.483Z,4.04,6.5,26.27,-158
2024-12-17T02:36:37.892Z,4.04,6.43,25.97,-158
2024-12-17T02:36:38.092Z,4.04,6.53,26.38,-158
2024-12-17T02:36:38.296Z,4.04,6.43,25.97,-158
2024-12-17T02:36:38.805Z,4.04,6.5,26.28,-158
2024-12-17T02:36:39.010Z,4.04,6.45,26.07,-158
2024-12-17T02:36:39.522Z,4.04,6.5,26.28,-158
2024-12-17T02:36:39.933Z,4.04,6.03,24.35,-158
2024-12-17T02:36:40.343Z,4.04,6.53,26.38,-158
2024-12-17T02:36:40.548Z,4.04,6.05,24.46,-158
2024-12-17T02:36:41.051Z,4.04,6.53,26.37,-158
2024-12-17T02:36:41.364Z,4.04,6.47,26.18,-158
2024-12-17T02:36:41.555Z,4.04,6.8,27.48,-158
2024-12-17T02:36:42.319Z,4.04,6.47,26.18,-158
2024-12-17T02:36:42.487Z,4.04,6.53,26.38,-158
2024-12-17T02:36:42.693Z,4.04,6.47,26.17,-158
2024-12-17T02:36:42.901Z,4.04,6.47,26.18,-158
2024-12-17T02:36:43.121Z,4.04,6.53,26.36,-158
2024-12-17T02:36:43.326Z,4.04,6.4,25.87,-158
2024-12-17T02:36:43.525Z,4.04,6.5,26.27,-158
2024-12-17T02:36:43.739Z,4.04,6.53,26.38,-158
2024-12-17T02:36:44.959Z,4.04,5.82,23.54,-158
2024-12-17T02:36:48.057Z,4.04,6.5,26.27,-158
2024-12-17T02:36:51.541Z,4.04,6.4,25.87,-158
2024-12-17T02:36:51.907Z,4.04,6.5,26.28,-158
2024-12-17T02:36:52.099Z,4.04,6.75,27.27,-158
2024-12-17T02:36:52.413Z,4.04,6.53,26.38,-158
2024-12-17T02:36:52.631Z,4.04,6.53,26.37,-158
2024-12-17T02:36:53.147Z,4.04,6.53,26.38,-158
2024-12-17T02:36:53.355Z,4.04,6.45,26.07,-158
2024-12-17T02:36:53.665Z,4.04,6.35,25.67,-158
2024-12-17T02:36:53.966Z,4.04,6.53,26.37,-158
2024-12-17T02:36:54.278Z,4.04,6.5,26.27,-158
2024-12-17T02:36:57.396Z,4.04,6.47,26.18,-158
2024-12-17T02:36:57.556Z,4.04,6.37,25.76,-158
2024-12-17T02:36:57.759Z,4.04,6.55,26.48,-158
2024-12-17T02:36:57.962Z,4.04,6.53,26.39,-158
2024-12-17T02:36:58.165Z,4.04,6.75,27.29,-158
2024-12-17T02:37:00.102Z,4.04,6.43,25.97,-158
2024-12-17T02:37:01.740Z,4.04,6.53,26.37,-158
2024-12-17T02:37:01.940Z,4.04,6.53,26.37,-158
2024-12-17T02:37:04.987Z,4.04,6.53,26.38,-158
2024-12-17T02:37:08.264Z,4.04,6.53,26.38,-158
2024-12-17T02:37:08.395Z,4.04,6.53,26.37,-158
2024-12-17T02:37:08.701Z,4.04,6.32,25.57,-158
2024-12-17T02:37:08.906Z,4.04,6.5,26.27,-158
2024-12-17T02:37:09.108Z,4.04,6.53,26.38,-158
2024-12-17T02:37:12.552Z,4.04,6.37,25.76,-158
2024-12-17T02:37:12.909Z,4.04,6.47,26.18,-158
2024-12-17T02:37:13.317Z,4.04,6.45,26.07,-158
2024-12-17T02:37:13.524Z,4.04,6.55,26.47,-158
2024-12-17T02:37:13.727Z,4.04,6.43,25.97,-158
2024-12-17T02:37:13.942Z,4.04,6.53,26.37,-158
2024-12-17T02:37:14.545Z,4.04,6.53,26.38,-158
2024-12-17T02:37:17.816Z,4.04,6.45,26.06,-158
2024-12-17T02:37:18.032Z,4.04,6.45,26.07,-158
2024-12-17T02:37:18.250Z,4.04,6.53,26.37,-158
2024-12-17T02:37:18.842Z,4.04,6.5,26.28,-158
2024-12-17T02:37:19.353Z,4.04,6.53,26.37,-158
2024-12-17T02:37:19.861Z,4.04,6.28,25.36,-158
2024-12-17T02:37:20.900Z,4.04,6.53,26.38,-158
2024-12-17T02:37:21.097Z,4.04,6.53,26.38,-158
2024-12-17T02:37:21.305Z,4.04,6.5,26.27,-158
2024-12-17T02:37:21.710Z,4.04,6.53,26.37,-158
2024-12-17T02:37:21.914Z,4.04,6.55,26.48,-158
2024-12-17T02:37:22.120Z,4.04,6.43,25.97,-158
2024-12-17T02:37:22.328Z,4.04,6.45,26.07,-158
2024-12-17T02:37:22.530Z,4.04,6.55,26.47,-158
2024-12-17T02:37:22.732Z,4.04,6.53,26.37,-158
2024-12-17T02:37:22.945Z,4.04,6.47,26.17,-158
2024-12-17T02:37:23.254Z,4.04,6.45,26.07,-158
2024-12-17T02:37:26.698Z,4.04,6.37,25.78,-158
2024-12-17T02:37:27.028Z,4.04,6.53,26.38,-158
2024-12-17T02:37:27.240Z,4.04,6.53,26.38,-158
2024-12-17T02:37:27.440Z,4.04,6.5,26.26,-158
2024-12-17T02:37:27.577Z,4.04,6.53,26.37,-158
2024-12-17T02:37:27.746Z,4.04,6.5,26.28,-158
2024-12-17T02:37:28.055Z,4.04,6.53,26.37,-158
2024-12-17T02:37:30.558Z,4.04,6.28,25.37,-158
2024-12-17T02:37:30.730Z,4.04,6.45,26.07,-158
2024-12-17T02:37:31.239Z,4.04,6.53,26.38,-158
2024-12-17T02:37:31.451Z,4.04,6.47,26.18,-158
2024-12-17T02:37:31.750Z,4.04,6.47,26.17,-158
2024-12-17T02:37:31.954Z,4.04,6.53,26.38,-158
2024-12-17T02:37:32.163Z,4.04,6.53,26.38,-158
2024-12-17T02:37:32.310Z,4.04,6.47,26.18,-158
2024-12-17T02:37:32.473Z,4.04,6.53,26.38,-158
2024-12-17T02:37:32.683Z,4.04,5.93,23.95,-158
2024-12-17T02:37:33.382Z,4.04,6.55,26.47,-158
2024-12-17T02:37:33.694Z,4.04,6.45,26.07,-158
2024-12-17T02:37:33.897Z,4.04,6.2,25.06,-158
2024-12-17T02:37:36.594Z,4.04,6.43,25.97,-158
2024-12-17T02:37:36.783Z,4.04,6.53,26.38,-158
2024-12-17T02:37:37.493Z,4.04,6.5,26.28,-158
2024-12-17T02:37:37.695Z,4.04,6.43,25.97,-158
2024-12-17T02:37:38.012Z,4.04,6.53,26.37,-158
2024-12-17T02:37:40.702Z,4.04,6.35,25.66,-158
2024-12-17T02:37:41.171Z,4.04,6.53,26.37,-158
2024-12-17T02:37:41.583Z,4.04,6.45,26.07,-158
2024-12-17T02:37:41.796Z,4.04,6.53,26.37,-158
2024-12-17T02:37:44.652Z,4.04,6.55,26.48,-158
2024-12-17T02:37:47.595Z,4.04,6.55,26.47,-158
2024-12-17T02:37:47.833Z,4.04,6.55,26.47,-158
2024-12-17T02:37:48.547Z,4.04,6.53,26.38,-158
2024-12-17T02:37:48.755Z,4.04,6.4,25.86,-158
2024-12-17T02:37:48.952Z,4.04,6.55,26.48,-158
2024-12-17T02:37:49.153Z,4.04,6.53,26.38,-158
2024-12-17T02:37:49.361Z,4.04,6.47,26.17,-158
2024-12-17T02:37:49.556Z,4.04,6.53,26.37,-158
2024-12-17T02:37:49.769Z,4.04,6.45,26.07,-158
2024-12-17T02:37:51.099Z,4.04,6.5,26.28,-158
2024-12-17T02:37:51.309Z,4.04,6.53,26.38,-158
2024-12-17T02:37:51.507Z,4.04,6.53,26.36,-158
2024-12-17T02:37:52.439Z,4.04,6.4,25.87,-158
2024-12-17T02:37:57.546Z,4.04,6.5,26.27,-158
2024-12-17T02:37:58.287Z,4.04,6.55,26.48,-158
2024-12-17T02:37:58.480Z,4.04,6.53,26.37,-158
2024-12-17T02:37:58.676Z,4.04,6.4,25.86,-158
2024-12-17T02:37:58.880Z,4.04,6.75,27.28,-158
2024-12-17T02:37:59.093Z,4.04,6.5,26.28,-158
2024-12-17T02:37:59.299Z,4.04,6.43,25.97,-158
2024-12-17T02:37:59.707Z,4.04,5.97,24.15,-158
2024-12-17T02:38:00.216Z,4.04,6.53,26.37,-158
2024-12-17T02:38:00.424Z,4.04,6.5,26.27,-158
2024-12-17T02:38:00.628Z,4.04,6.43,25.97,-158
2024-12-17T02:38:00.847Z,4.04,6.5,26.26,-158
2024-12-17T02:38:01.132Z,4.04,6.53,26.37,-158
2024-12-17T02:38:04.614Z,4.04,6.53,26.37,-158
2024-12-17T02:38:04.815Z,4.04,6.47,26.18,-158
2024-12-17T02:38:05.018Z,4.04,6.45,26.07,-158
2024-12-17T02:38:05.435Z,4.04,6.55,26.48,-158
2024-12-17T02:38:05.643Z,4.04,6.53,26.38,-158
2024-12-17T02:38:06.049Z,4.04,6.37,25.77,-158
2024-12-17T02:38:06.459Z,4.04,6.03,24.36,-158
2024-12-17T02:38:06.662Z,4.04,6.5,26.28,-158
2024-12-17T02:38:09.728Z,4.04,6.55,26.48,-158
2024-12-17T02:38:09.934Z,4.04,6.5,26.27,-158
2024-12-17T02:38:10.132Z,4.04,6.53,26.37,-158
2024-12-17T02:38:10.440Z,4.04,6.5,26.27,-158
2024-12-17T02:38:10.850Z,4.04,6.47,26.17,-158
2024-12-17T02:38:10.938Z,4.04,6.5,26.27,-158
2024-12-17T02:38:11.162Z,4.04,6.53,26.38,-158
2024-12-17T02:38:11.575Z,4.04,6.47,26.18,-158
2024-12-17T02:38:11.778Z,4.04,6.5,26.27,-158
2024-12-17T02:38:11.981Z,4.04,6.53,26.38,-158
2024-12-17T02:38:15.149Z,4.04,6.53,26.38,-158
2024-12-17T02:38:15.252Z,4.04,6.53,26.37,-158
2024-12-17T02:38:15.768Z,4.04,6.4,25.86,-158
2024-12-17T02:38:15.971Z,4.04,6.37,25.76,-158
2024-12-17T02:38:16.182Z,4.04,6.47,26.18,-158
2024-12-17T02:38:16.890Z,4.04,6.53,26.38,-158
2024-12-17T02:38:17.613Z,4.04,6.53,26.38,-158
2024-12-17T02:38:18.125Z,4.04,6.55,26.48,-158
2024-12-17T02:38:18.944Z,4.04,6.4,25.87,-158
2024-12-17T02:38:19.456Z,4.04,6.53,26.38,-158
2024-12-17T02:38:19.662Z,4.04,6.5,26.27,-158
2024-12-17T02:38:19.968Z,4.04,6.5,26.28,-158
2024-12-17T02:38:20.382Z,4.04,6.53,26.38,-158
2024-12-17T02:38:21.093Z,4.04,6.53,26.38,-158
2024-12-17T02:38:21.503Z,4.04,6.5,26.27,-158
2024-12-17T02:38:22.529Z,4.04,6.47,26.17,-158
2024-12-17T02:38:22.938Z,4.04,6.53,26.38,-158
2024-12-17T02:38:23.657Z,4.04,6.47,26.17,-158
2024-12-17T02:38:24.065Z,4.04,6.53,26.38,-158
2024-12-17T02:38:24.484Z,4.04,6.55,26.47,-158
2024-12-17T02:38:24.785Z,4.04,6.5,26.27,-158
2024-12-17T02:38:24.989Z,4.04,6.5,26.27,-158
2024-12-17T02:38:28.236Z,4.04,6.5,26.28,-158
2024-12-17T02:38:28.546Z,4.04,6.53,26.37,-158
2024-12-17T02:38:28.627Z,4.04,6.47,26.17,-158
2024-12-17T02:38:33.046Z,4.04,6.53,26.37,-158
2024-12-17T02:38:33.278Z,4.04,6.5,26.28,-158
2024-12-17T02:38:33.365Z,4.04,6.53,26.37,-158
2024-12-17T02:38:33.472Z,4.04,6.47,26.17,-158
2024-12-17T02:38:33.586Z,4.04,6.53,26.38,-158
2024-12-17T02:38:36.559Z,4.04,6.47,26.16,-158
2024-12-17T02:38:36.766Z,4.04,6.47,26.18,-158
2024-12-17T02:38:37.273Z,4.04,6.5,26.27,-158
2024-12-17T02:38:43.409Z,4.04,6.4,25.86,-158
2024-12-17T02:38:44.794Z,4.04,6.5,26.28,-158
2024-12-17T02:38:44.876Z,4.04,6.53,26.38,-158
2024-12-17T02:38:44.954Z,4.04,6.53,26.38,-158
2024-12-17T02:38:45.052Z,4.04,6.75,27.29,-158
2024-12-17T02:38:48.220Z,4.04,6.55,26.47,-158
2024-12-17T02:38:49.245Z,4.04,6.5,26.27,-158
2024-12-17T02:38:49.323Z,4.04,6.47,26.16,-158
2024-12-17T02:38:49.401Z,4.04,6.32,25.56,-158
2024-12-17T02:38:49.485Z,4.04,6.53,26.37,-158
2024-12-17T02:38:50.690Z,4.04,6.53,26.38,-158
2024-12-17T02:38:53.652Z,4.04,6.4,25.87,-158
2024-12-17T02:38:53.740Z,4.04,6.45,26.07,-158
2024-12-17T02:38:53.848Z,4.04,6.47,26.18,-158
2024-12-17T02:38:53.966Z,4.04,6.53,26.37,-158
2024-12-17T02:38:54.171Z,4.04,6.45,26.07,-158
2024-12-17T02:38:54.276Z,4.04,6.47,26.17,-158
2024-12-17T02:38:54.477Z,4.04,6.45,26.07,-158
2024-12-17T02:38:54.689Z,4.04,6.5,26.27,-158
2024-12-17T02:38:54.914Z,4.04,6.5,26.28,-158
2024-12-17T02:38:55.300Z,4.04,6.5,26.27,-158
2024-12-17T02:38:55.839Z,4.04,6.53,26.38,-158
2024-12-17T02:38:58.677Z,4.04,6.53,26.38,-158
2024-12-17T02:38:58.792Z,4.04,6.53,26.37,-158
2024-12-17T02:38:58.898Z,4.04,6.4,25.87,-158
2024-12-17T02:39:01.577Z,4.04,6.5,26.27,-158
2024-12-17T02:39:01.753Z,4.04,6.53,26.37,-158
2024-12-17T02:39:02.059Z,4.04,6.45,26.07,-158
2024-12-17T02:39:05.085Z,4.04,6.5,26.26,-158
2024-12-17T02:39:05.242Z,4.04,6.5,26.27,-158
2024-12-17T02:39:05.443Z,4.04,6.47,26.18,-158
2024-12-17T02:39:05.852Z,4.04,6.5,26.28,-158
2024-12-17T02:39:06.057Z,4.04,6.53,26.37,-158
2024-12-17T02:39:06.259Z,4.04,6.37,25.75,-158
2024-12-17T02:39:09.551Z,4.04,6.53,26.37,-158
2024-12-17T02:39:09.733Z,4.04,6.5,26.27,-158
2024-12-17T02:39:09.942Z,4.04,6.55,26.47,-158
2024-12-17T02:39:10.366Z,4.04,6.5,26.28,-158
2024-12-17T02:39:10.675Z,4.04,6.55,26.47,-158
2024-12-17T02:39:11.114Z,4.04,6.5,26.28,-158
2024-12-17T02:39:11.505Z,4.04,6.55,26.47,-158
2024-12-17T02:39:12.197Z,4.04,6.5,26.27,-158
2024-12-17T02:39:12.522Z,4.04,6.47,26.18,-158
2024-12-17T02:39:12.711Z,4.04,6.53,26.37,-158
2024-12-17T02:39:12.914Z,4.04,6.43,25.97,-158
2024-12-17T02:39:13.322Z,4.04,6.53,26.37,-158
2024-12-17T02:39:13.732Z,4.04,6.47,26.17,-158
2024-12-17T02:39:13.934Z,4.04,6.53,26.37,-158
2024-12-17T02:39:14.246Z,4.04,5.97,24.15,-158
2024-12-17T02:39:14.756Z,4.04,6.53,26.37,-158
2024-12-17T02:39:15.077Z,4.04,6.53,26.38,-158
2024-12-17T02:39:15.278Z,4.04,6.53,26.37,-158
2024-12-17T02:39:15.596Z,4.04,6.78,27.38,-158
2024-12-17T02:39:18.648Z,4.04,6.5,26.28,-158
2024-12-17T02:39:18.853Z,4.04,6.47,26.18,-158
2024-12-17T02:39:19.259Z,4.04,6.53,26.38,-158
2024-12-17T02:39:19.572Z,4.04,6.18,24.95,-158
